id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
1274894250,BlackstoneVG,Raghu Vohra,Sun Mar 17 12:55:54 +0000 2013,23193,14464,679,1604,282,False,True,"Angel Investor-Fintech executive, Entrepreneur, ExecTeam @4startups in fintech,Dog lover,java junkie-data,ideas,metrics,deals!RTs ≠ endorsements!Views personal!",1
1445019458,agusss_n,❁,Mon May 20 23:31:43 +0000 2013,25064,1100,731,20588,2,False,False,❁ amorxlasmargaritas❁ ♡♡♡➳,0
2458685627,cupsleo,LEO,Fri Apr 04 00:41:47 +0000 2014,4080,1051,0,14491,2,False,True,"conocer, pasarla bien, abierto a lo que se valla dando. no tantas vueltas",0
583783046,BialCitou,Pedro Bial,Fri May 18 12:57:33 +0000 2012,54604,136526,13,537,175,False,False,"Twitter em homenagem ao escritor, cineasta e apresentador Pedro Bial. | Pensamentos e frases de Bial e outras frases diversas. | #Contato: Via Mensagem Direta.",1
103618826,dianaguelec,diana beliebs,Sun Jan 10 17:24:55 +0000 2010,235952,89114,100567,3983,215,False,False,Know the truth. Ignore the hate. Do good work. Keep it moving. Live positive. Be patient. Give back. That's what I'm about. #ColdWater & #LetMeLoveYou out NOW!,1
240734425,Giants,New York Giants,Thu Jan 20 16:29:50 +0000 2011,41848,1808623,388,497,7941,True,False,👻: NewYorkGiants,1
143531181,akhbar,Akhbar | أخبار الآن,Thu May 13 18:37:08 +0000 2010,280629,1283216,49,1643,2251,True,False,حساب #أخبار_الآن الرسمي الوحيد من #تلفزيون_الآن @alaantv هنا تجدون تقاريرنا الحصرية وأخبار حقيقية، #عيش_الآن معنا. https://t.co/9jmBydIxuS,1
336004914,BrettHNews,Brett Hall,Fri Jul 15 16:03:38 +0000 2011,15583,1743,1492,1539,56,False,False,Journalist @WAVY_News. Formerly @CNYCentral. Active @spj_tweets @rtdna member & @merrillcollege alum. There is no freedom without a free press. John 8:32,0
1002706964,BroScienceLife,Bro Science,Mon Dec 10 22:29:46 +0000 2012,1617,114864,5,321,208,True,False,"Bro Science: 50% Fact 50% Magic 100% Results
Buy Sweet Merch: http://t.co/3nVN1sy3ck
Gnar Pump pre-workout: http://t.co/7INJo9zbs2
FB: http://t.co/VBhbdEPjQw",0
272140744,rleeosborn,Rachel Osborn,Fri Mar 25 22:40:23 +0000 2011,17524,4625,3015,2232,380,False,False,"I'm a SAHM of two, a blogger who loves baking, crafting, and all things organic! I'm also a Pure Haven Essentials consultant! I'm PR friendly! :)",1
268556198,BestGamezUp,Best Video Games,Sat Mar 19 01:01:41 +0000 2011,989943,92875,79837,6,692,False,False,All about Best Games in the world  Promo: admin@gamezup.com,1
76266622,datoacmizal,DAC #MrVersatile,Tue Sep 22 06:20:21 +0000 2009,80315,417919,216,6945,179,True,False,"FOUNDER SYIOK TV!❤️my WIFE n DnF.DUTA SHURE N ACPEACEYALLLOVERS BUSINESS ICON ENTERTAINMENT SEBA2016 DUTA AEROCAR,CHAIRMAN IDEALIST,OWNER POLLO MENDI by DAC",0
15912508,Dawn_Abraham,Dawn Abraham ✰,Wed Aug 20 01:58:12 +0000 2008,71059,102440,67224,7060,2462,False,False,✰ CEO Top 4 Business Coach # 2 Marketing Expert on Twitter~Social Media Success Mindset 75+Awards Sales Author Mentor Entrepreneur Speaker Branding Influencer,1
449470627,3roOpal5aja,💙 غروب,Thu Dec 29 04:37:50 +0000 2011,42641,770,56,27,3,False,False,اسفه لم يعدالخاص يهمني مهمل( دائماً اجعل أخلاقكگ هي من تنوب عنك أثناء غيابكگ ?.,1
2359365300,Chai_Marques,Chaiane,Mon Feb 24 11:36:55 +0000 2014,22515,990,980,3593,1,False,False,o nosso tempo é hoje,0
267425142,Dame_Lillard,Damian Lillard,Wed Mar 16 22:59:04 +0000 2011,20023,1574660,2256,1658,3738,True,True,They say the truth shall come to the light...so everybody grab ya shades cuz ya boy that bright. (Instagram: DamianLillard),0
548768095,305304,منااادي.(404).الشووق,Sun Apr 08 22:41:41 +0000 2012,7440,101743,86870,20,164,False,True,وافين للوافين لو كان ماكان ،،،،،،،،، وش لذة الاعمار لو ماوفينا.......(🇸🇦 الثمد 🇸🇦)................................,0
307233876,aizome_jp,藍屋敷おくむらweb master,Sun May 29 08:04:44 +0000 2011,55557,88972,99115,20836,253,False,True,藍屋敷おくむらweb masterのTwitter。　http://t.co/BUWlcHsNyI　http://t.co/OIvc5r5Box　http://t.co/PG8UFADuoX #徳島 #藍染 #藍染め,1
82139514,dhonts7,dondon hontiveros,Tue Oct 13 17:02:38 +0000 2009,8100,99513,208,2520,288,False,False,"Matthew 7:24,25",0
1081628124,FloorPaezOk,Florr♡,Sat Jan 12 03:02:01 +0000 2013,18426,850,843,7260,2,False,False,Instagram: FlorenciaPaeez  • River Plate • RoverScout •,1
272570677,OpTic_Scumper,Seth Abner,Sat Mar 26 19:44:47 +0000 2011,48775,2098651,1847,13050,1606,True,False,"23. 2x XGames Gold Medalist, CoD World Champion, and Captain of @OpTicGaming. Business inquiries - scump@revxp.com stream - https://t.co/Mvcn22pqlY . scuf code “scump”",0
15096075,idealist,Idealist,Thu Jun 12 12:39:41 +0000 2008,60,97525,3275,4899,3367,True,False,"Moving from intention to action.
Instagram & Snapchat: @idealistdotorg",0
2424210731,ahmadalzarra76,أحمدالزرّاع,Thu Mar 20 08:00:54 +0000 2014,6984,18557,259,62,12,False,True,باذل نفسي لخدمة الدين وإدخال السرورعلى الناس وأحب الحق وأدافع عنه،رضاالله هدفي،السعودية - جدة,0
714111026,Humour2cons,Humour de cons,Tue Jul 24 11:08:32 +0000 2012,54562,95276,94700,1965,77,False,False,Des conseils et astuces (de merde) au quotidien pour vous aider à améliorer votre vie (de merde). Suivez nous sur vine !  https://t.co/JxpvcOJACK,0
33615604,14F,Hanadi - هنادي,Mon Apr 20 18:44:22 +0000 2009,6789,521533,696239,1402,319,False,True,حبّه مكفيني عن مطالع الغير أمشي وعيني بالثرى حشمةٍ له,0
334102709,Brook3Ston3,Brooke Stone,Tue Jul 12 15:46:10 +0000 2011,3277,1017,469,6704,2,False,False,more love & grace; less of everything else | Nursing 💉,0
706253784,hilal1019,زعيم اسيا,Fri Jul 20 02:32:34 +0000 2012,57096,117049,455,40,279,False,True,المصدر الأول لتغطية جميع مايخص اعظم اندية آسيا #الهلال | اخبار، صور، اهداف، تغطيات | تابعنا وكن في قلب الحدث مع النادي.,1
435355815,ceibuck,PABLO §,Mon Dec 12 23:49:13 +0000 2011,32265,2049,3009,25368,22,False,False,"Comics , libros y cine ....nos leemos! en Instagram @ceibuck 🇦🇷",0
225906700,DavidSanchezMX,David.S.P,Sun Dec 12 19:38:33 +0000 2010,10216,60889,920,54388,31,False,False,༄199X༄ https://t.co/VcJkpeKE0c Contacto: davidsanchezperaltaop@gmail.com ♛GoWithTheFlow♛Cantante Compositor y Amigo♛Enloquecer en Bio👇🏻,1
68075842,919seijin,さいたまの短パン社長®︎ 下山和人,Sun Aug 23 04:54:21 +0000 2009,26305,2095,2300,8565,29,False,False,埼玉県で色々会社を経営しています。 小学生の頃からずーっと短パン。 大人になっても一年中短パンで仕事してるので、最近ではさいたまの短パン社長 とも呼ばれています。 #短パン社長 で商標登録しました®︎ #セルフブランディング セミナー再開しようかな。#社長業,1
373490841,AP_Noticias,AP Noticias,Wed Sep 14 17:33:00 +0000 2011,124231,200658,5310,2939,3090,True,False,"La cobertura de @AP en Español, minuto a minuto. Noticias, análisis y mucha pasión por la actualidad. Cuenta gestionada por los editores: https://t.co/F2rmdREYaN",1
2282284649,ALHURAIB4,كويتاوي ملكي,Tue Jan 14 20:48:22 +0000 2014,17964,113325,88041,560,65,False,True,‏مادام تنام دون مهدئات وتستيقظ من نومك لا يوقظك الوجع وتقضي حاجتك دون أن يكشف عورتك أحد وتمشي على قدميك لا يقعدك العجز فأنت ملك من ملوك الدنيا، اللهم لك الحمد,0
883096392297828352,Assvat0MyHer0,@Assvat0MyHer0,Thu Jul 06 22:52:41 +0000 2017,5,107,223,9,0,False,True,Justin Bieber.,0
224176099,fanatikcomtr,Fanatik,Wed Dec 08 10:10:11 +0000 2010,258177,1325114,1134,145,933,True,False,Gerçek spor gazetesi Fanatik'in resmi Twitter hesabı. https://t.co/9U1DVa62cX | https://t.co/b6LRQmRrEQ,1
18238260,ColorsTV,COLORS,Fri Dec 19 08:41:58 +0000 2008,129070,2777094,986,1896,737,True,False,"Follow us to receive latest updates about your favourite shows & favourite stars!
Facebook: https://t.co/7pAIXc6dO5

Instagram: https://t.co/Wy73CN8gCP",1
36848025,timetoblazze,xfinalgirlx,Fri May 01 01:49:14 +0000 2009,127259,883,184,2545,27,False,False,"Esta conta tem como propósito falar de umas fotos aí, uns filme de terror ruim (uns bom tbm) e reclamações da vida. Siga para mais informações.",1
78542537,Pkjhwan,Joohwan Park,Wed Sep 30 07:38:38 +0000 2009,32909,834,380,525,37,False,False,"햄스터들과 함께 사는 중(골든 2017.4/4- 이름미정), (로보 13년년-17.4/4. 초파),(골든 2015.12/10 - 17년1/16 절미),(15년1/2-10/26 메리) UI, UX 연구하는 박사학위 있는 공돌이.포항버스 개발자, 포앱퍼 1기 회장.",1
186598799,melissagorga,Melissa Gorga,Fri Sep 03 22:02:53 +0000 2010,15965,913404,8676,84,2679,True,False,"Creator of @envybymg 👠 Real Housewife of New Jersey 
Bookings: Mgorgapr@gmail.com",0
2302620180,ArgaamIM,أرقام العالمية,Tue Jan 21 06:40:01 +0000 2014,71575,170700,0,0,897,False,False,صفحة تابعة لموقع أرقام مختصة بمتابعة حركة أسواق الأسهم العالمية والسلع بما فيها الذهب والنفط، فضلا عن تطورات الاقتصاد العالمي.,1
383151753,B8B88,أتعبني غلاها,Sat Oct 01 10:57:38 +0000 2011,93193,91257,96414,387,113,False,True,يـومـاً مـا سـأغــادر هـذه الـدنيـا ،، فـاذكـرونـي بدعوة ،، جـمـيـع مــا أغــرد بـه تـجــدونـه فـي مـفـضـلـتـي ،،,1
106397073,cuatro,Cuatro,Tue Jan 19 12:30:53 +0000 2010,76963,1131295,624,970,2794,True,False,Perfil oficial de Cuatro desde donde te contamos toda la actualidad de nuestros programas y series. https://t.co/Lnwyl3qbZs,0
1653727326,Bin_twalah460,مشعل بن ذعار,Wed Aug 07 19:58:55 +0000 2013,20328,54444,12740,243,20,False,True,اللهم أغفر لوالدي,0
18426970,BrunetLevitan,Christian Levitan,Sun Dec 28 13:35:26 +0000 2008,9166,26299,22711,32770,52,False,False,"Songwriter and independent producer (Electro) - Auteur, compositeur et producteur indépendant.",0
123470069,csangsangmadang,KT&G 상상마당 시네마,Tue Mar 16 05:41:08 +0000 2010,32981,183542,5934,0,592,False,False,,0
232447988,BRKsEDU,Eduardo Benvenuti - Progenitor do Bilômetro,Fri Dec 31 04:59:50 +0000 2010,115780,1501686,2501,37853,869,True,True,"YouTube - https://t.co/eKe97hovrs 

Bilômetro - https://t.co/0fO6XkXRdd

Contato Comercial - comercial @ https://t.co/Z1FI8bCFWl",0
792375354,dannymoore1014,Danny,Thu Aug 30 20:53:57 +0000 2012,33637,1840,1418,28280,11,False,True,“Don't lose your happiness on the pursuit for more”,0
2175112274,JerkyXP,JerkyXP®,Tue Nov 05 01:38:25 +0000 2013,194777,110458,1025,519693,190,True,False,Premium Beef Jerky for the Ultimate Gamer! Home of the #JerkyTeam. Customer Support - info@JerkyXP.com,0
206952230,akira_ciptohadi,Akira,Sun Oct 24 04:11:51 +0000 2010,10003,23582,2421,80,2,False,False,One Piece Addict ✌,0
511548205,bindibba7,بن دبا,Fri Mar 02 07:39:03 +0000 2012,229085,316028,105548,9629,119,False,False,الاشياء الجميلة لا تتطلب لفت انتباه.🥀,1
115546295,AccordingtoBria,Bria René,Fri Feb 19 01:36:34 +0000 2010,68335,1425,978,63682,8,False,False,Psalms 23:1-6| Your future medical professional | XULA18 |,0
244441120,FaZeApex,FaZe Apex,Sat Jan 29 09:27:39 +0000 2011,50898,2362887,500,1753,1200,True,True,Owner of @FaZeClan - https://t.co/hlzLMlB9oH #FaZeUp Instagram: @Apex,0
351999221,IndosiarID,Indosiar,Wed Aug 10 00:49:09 +0000 2011,201042,1951033,780,107,2622,True,False,Akun twitter resmi PT Indosiar Visual Mandiri (IVM). Facebook: https://t.co/S23ymmpULC // IG:https://t.co/29ZOyMXy6m //,1
23508439,NFLonFOX,FOX Sports: NFL,Mon Mar 09 21:51:54 +0000 2009,56747,1660418,1409,3280,10330,True,False,Official home of the NFL on FOX,0
359245295,A_alfugaier,عبدالله الفقيّر,Sun Aug 21 07:44:21 +0000 2011,61988,155616,726,636,540,True,False,اعلامي رياضي | مقدم برامج | قلبي في بريدة | جسدي في الرياض | الوطن حب و إنتماء و وفاء | للتواصل سناب شات  https://t.co/Re59rqeqr0,0
351017477,CamiEsteevez,Camila.,Mon Aug 08 17:26:34 +0000 2011,9756,843,797,6636,1,False,False,👻@caamiestevez,0
1038703693,CamiBiaggini16,CAMI BIAGGINI.,Thu Dec 27 03:26:02 +0000 2012,25156,1115,719,10985,0,False,False,"Inst: CamiBiaggini 
cbiaggini20👻 leonina🦁
IMCR15🎓
Esquivás a tu corazon y destrozas tu cabeza.",0
540777353,BobadiIIa,Fernando,Fri Mar 30 12:29:13 +0000 2012,7549,819,26,815,4,False,False,Todo es mental. #ElPoderDelAhora,0
2309880170,Black_Contract,暁月りゅー,Sat Jan 25 11:35:05 +0000 2014,497417,970,552,40610,24,False,True,自由気ままに好きなものを楽しむスタイルの低レベルなオタク。在原七海とかドラクエの低レベルクリアとかラノベとか特撮とかブルーアイズとかヒテリス動画とかE・HEROが好きです,1
464163488,IndieAuthorNews,Indie Author News,Sat Jan 14 22:43:30 +0000 2012,368021,103913,30967,0,2614,False,False,"Indie Author News...where Readers discover Amazing Authors, Book Features, Hot New Releases, FREE eBooks, Author & Book Promotion http://t.co/cnZXCp5rrt",1
410203574,enchufetv,enchufetv,Fri Nov 11 19:47:07 +0000 2011,5615,1397209,82,1108,686,True,False,"Quisimos hacer porno, pero nuestras mamás no nos dejaron.",1
3221217870,bli1TBPrsEShCWz,ジョリートロリー,Wed May 20 10:09:28 +0000 2015,13159,2564,3130,69650,43,False,False,鉄道とバスやレア車、戦前の建築、産業遺産、模型etc･･･あっ！単パスも所持してるのでTDRも好きです！アナログな人間ですが何卒よろしくお願いします！人生のターンオーバー中！,0
1604654779,abdullah828282,Â ♎️,Fri Jul 19 00:02:08 +0000 2013,194974,105548,92213,1234,127,False,True,,1
1914626330,www_gazou1,ワロスな画像bot,Sat Sep 28 16:26:05 +0000 2013,56591,965,0,39,15,False,True,30分に1回ワロスな画像をつぶやくよ。とか言いながらたまに画像じゃない普通のつぶやきもあるよ。面白かったらRTしてね！,1
205990455,Cain_RenaLove,수이센,Fri Oct 22 01:37:57 +0000 2010,398152,1007,1834,468,24,False,False,"17:00♊/🅾형/서울구룡초등학교16회&대치중학교17회/중부권 코스어/나루토온라인:나뭇잎마을 사스사쿠나루히나/사이퍼즈:카인레나결혼해/오버워치:수이센#3791/
사스사쿠★나루히나,시카테마,네지텐텐,오비린,단츠나데/사이퍼즈.오버워치.심즈4/성우.미드.영드.일드/구독,정치,알계정 꺼졍.",1
382374582,_BaddBby,MarleyMarley(:♥,Thu Sep 29 23:38:20 +0000 2011,39507,802,0,83,1,False,False,✌️✌️✌️,1
146536075,danieletman,Daniel Etman,Fri May 21 17:43:54 +0000 2010,13449,1254,685,303,15,False,False,Periodista de Radio Nacional Viedma. Socio de San Lorenzo de Almagro.,0
255827290,CallieKayeReece,callie kaye,Tue Feb 22 03:40:21 +0000 2011,19455,1177,925,8374,2,False,False,Sc: calliekaye_14 😜,0
134332085,Cami_Garbuio,Cami Garbuio,Sun Apr 18 03:45:09 +0000 2010,68916,1084,2226,17207,16,False,False,"Una JUJEÑA y sagitariana divertida,con caracter,familiera y Vivo la vida!!!.BAILARINA. Parte de la FAMILIA de @abelpintos y siempre con @G_higuain",0
339659349,ConValores,Fundación Convalores,Thu Jul 21 13:11:02 +0000 2011,233591,107462,58581,173,810,False,False,"Fundación q pretende educar en valores, para formar seres humanos q tomen conciencia, acepten sus posibilidades, limitaciones y puedan desarrollarse plenamente",1
132433435,amulet_ot13,アムレット,Tue Apr 13 06:37:04 +0000 2010,77597,1120,1099,32837,26,False,False,イラスト練習中です。 時々ＭＳのパイロット。ガンダム（特に00とＺ） μ's 勇者であるシリーズ 新田恵海 三森すずこ 久保ユリカ スタァライト リリスパ   ツイプロ： https://t.co/lh18CqtcdB pixiv:https://t.co/hqCLCpcHja,1
73420075,beautifulnara,beautifulnara,Fri Sep 11 16:17:57 +0000 2009,50923,132969,980,2009,270,False,False,https://t.co/equNkAVCRJ.,1
1336196760,alhila_1,قبيلة عتيبة(الهيلا١),Mon Apr 08 09:48:29 +0000 2013,41425,58343,19149,15,70,False,True,الحساب الاول لقبيلة عتيبة على تويتر,1
240889813,animeseiyu,ANIME SEIYU,Fri Jan 21 00:05:22 +0000 2011,96321,123732,0,73,2640,False,False,Anime & Voice Actor's News from JAPAN,1
158515999,Crimson,Crimson,Tue Jun 22 22:41:06 +0000 2010,9999,119294,489,5957,546,True,False,"I WANT YOU for #CRIMSONARMY
Professional Wrestler & U.S Army 101st Airborne/Operation Iraqi Freedom Veteran",0
3632660955,IPierceTheLiamI,✖Liam✖,Sat Sep 12 15:53:37 +0000 2015,39799,30050,933,129,53,False,False,"#alternative is #life . My Chemical Romance Killjoy Forever . PTV, NSN, SWS, MDE and of course, CATS. Poodle Corp.",0
47191725,Grammarly,Grammarly,Sun Jun 14 22:23:52 +0000 2009,36471,167977,3751,9414,2924,True,False,"Make your communication clear and effective, wherever you write. #cleanwriting  Learn more about our community at https://t.co/9XHcvtEaSD",1
94132246,eespetacular,Esporte Espetacular,Wed Dec 02 17:23:36 +0000 2009,16075,1050954,182,559,1797,True,False,Todo domingo de manhã na TV Globo com @fernanda_gentil e @andreolifelipe,0
